time,"# warm-ups since codes cleared ()","Altitude (GPS) (feet)","Average speed (GPS) (mph)","Engine coolant temperature (℉)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Intake air temperature (℉)","Long term fuel % trim - Bank 1 (%)","Long term fuel % trim - Bank 2 (%)","OBD Module Voltage (V)","Oxygen sensor 2 Bank 2 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (mph)","Throttle position (%)","Timing advance (°)",Latitude,Longtitude,
21:00:59.359,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:00:59.759,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:00.132,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:00.462,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:00.782,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:01.095,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:01.410,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:01.689,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:02.042,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:02.382,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:02.735,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:03.065,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:03.436,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:03.739,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:04.067,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:04.427,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:04.742,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:04.982,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:05.326,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:05.610,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:05.955,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:06.206,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:06.520,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:06.734,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:07.098,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:07.351,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:07.640,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:07.912,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:08.283,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:08.546,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:08.816,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:09.149,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:09.418,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:09.748,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:10.044,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:10.329,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:10.655,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:10.963,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:11.239,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:11.518,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:11.794,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:12.109,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:12.493,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:12.841,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:13.143,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:13.493,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:13.771,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:14.049,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:14.299,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:14.594,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:14.860,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:15.138,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:15.457,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:15.756,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:15.964,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:16.338,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:16.681,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:16.966,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:17.299,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:17.554,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:17.971,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:18.215,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:18.565,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:18.825,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:19.138,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:19.472,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:19.783,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:20.071,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:20.424,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:20.748,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:21.106,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:21.452,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:21.703,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:22.097,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:22.396,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:22.687,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:22.990,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:23.305,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:23.611,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:23.931,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:24.254,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:24.464,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:24.812,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:25.148,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:25.546,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:25.792,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:26.162,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:26.463,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:26.807,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:27.136,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,13.9,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:27.419,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:27.793,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
21:01:28.148,1,1476.3104053359104,17.11914314943713,181.4,1325,1.3,1,68,5.46875,0.78125,14,0.015,10.196078431372548,-10.9375,34.217341454646785,27.84313725490196,19.5,33.74256360154094,-117.15659328960312,
